19.27,-41.945,-1.065,255,255,125
-22.53,27.235,-5.715,255,255,125
24.1,5.985,5.785,255,255,125
-14.48,-51.265,-2.015,255,255,125
39.61,-30.715,-0.815,255,255,125
32.37,10.805,-2.995,255,255,125
27.65,-33.475,5.615,255,255,125
19.44,-24.205,-0.325,255,255,125
1.32,55.215,-5.495,255,255,125
-0.32,-22.465,-2.405,255,255,125
43.76,-20.665,-5.565,255,255,125
-21.57,31.175,-3.425,255,255,125
-10.01,-28.565,-0.145,255,255,125
-48.6,-13.925,-0.415,255,255,125
-31.34,-5.825,2.095,255,255,125
37.43,-31.255,-4.555,255,255,125
3.7,-44.675,3.505,255,255,125
-5.35,-10.385,-3.665,255,255,125
10.18,26.755,-6.235,255,255,125
13.38,-22.065,-4.435,255,255,125
-41.44,-13.655,3.385,255,255,125
-20.05,49.145,-2.325,255,255,125
12.12,8.095,-5.855,255,255,125
41.16,-31.325,1.195,255,255,125
-23.9,-9.475,-4.315,255,255,125
-22.83,36.475,-6.445,255,255,125
17.02,-20.045,-4.425,255,255,125
43.67,-22.645,-5.505,255,255,125
22.27,9.125,-1.585,255,255,125
12.04,40.215,-6.145,255,255,125
-28.53,26.885,-5.685,255,255,125
33.39,23.645,-6.745,255,255,125
16.89,9.305,-5.955,255,255,125
43.63,-0.715,-5.825,255,255,125
26.11,30.635,-6.735,255,255,125
43.26,-11.185,-5.825,255,255,125
-6.69,-0.945,-3.455,255,255,125
-48.38,2.865,-2.435,255,255,125
-22.2,15.205,-2.875,255,255,125
32.61,-10.695,-5.725,255,255,125
-43.36,-33.085,-1.955,255,255,125
17.46,-11.935,-4.795,255,255,125
-33.82,-19.095,-3.515,255,255,125
-19.95,-11.545,-1.935,255,255,125
-26.38,-24.695,-3.275,255,255,125
-28.33,30.545,-5.835,255,255,125
-32.15,27.185,-5.655,255,255,125
12.04,41.325,-6.975,255,255,125
-34.19,31.735,1.335,255,255,125
20.89,-47.245,0.595,255,255,125
-23.41,-17.505,-4.255,255,255,125
-26.27,-36.365,-2.715,255,255,125
-42.12,0.605,4.455,255,255,125
-25.37,-32.655,-2.995,255,255,125
9.46,9.515,-7.265,255,255,125
-2.46,36.915,2.725,255,255,125
-20.04,-34.235,-2.695,255,255,125
-14.09,39.325,1.785,255,255,125
8.92,34.845,3.995,255,255,125
9.79,5.895,-4.685,255,255,125
21.88,-18.865,-0.685,255,255,125
11.2,24.445,-6.155,255,255,125
-12.73,26.295,-5.395,255,255,125
28.6,-3.025,4.645,255,255,125
-22.6,-44.545,0.455,255,255,125
31.99,20.215,-6.785,255,255,125
30.28,8.455,4.495,255,255,125
23.02,-29.825,-0.345,255,255,125
-7.64,42.825,-3.165,255,255,125
2.48,40.435,-6.345,255,255,125
-40.38,2.245,5.405,255,255,125
-23.68,48.245,-1.425,255,255,125
43.85,28.395,-3.915,255,255,125
-46.47,12.875,-4.985,255,255,125
1.52,48.505,-6.545,255,255,125
-16.98,27.785,-5.405,255,255,125
-13.95,-21.955,2.255,255,255,125
-35.7,0.165,6.025,255,255,125
31.6,-3.555,4.165,255,255,125
36.73,25.435,-7.095,255,255,125
27.62,17.725,-6.675,255,255,125
-33.33,14.625,-0.825,255,255,125
1.31,-38.815,-2.125,255,255,125
27.56,32.515,-6.825,255,255,125
-41.45,-30.525,4.425,255,255,125
-18.11,50.455,-2.995,255,255,125
15.97,-14.155,-4.725,255,255,125
-15.7,39.615,1.675,255,255,125
-11.26,-1.105,-4.245,255,255,125
-48.29,-5.705,-3.985,255,255,125
30.85,22.685,-6.615,255,255,125
-47.67,22.665,-5.375,255,255,125
-27.68,-31.635,4.935,255,255,125
7.88,43.965,-6.955,255,255,125
37.87,4.365,7.285,255,255,125
41.94,34.285,3.775,255,255,125
-14.69,-37.595,-0.715,255,255,125
-0.87,11.815,-4.945,255,255,125
1.88,-18.965,2.005,255,255,125
-41.0,-5.005,4.975,255,255,125
6.33,-17.705,0.235,255,255,125
-26.46,-0.015,-4.535,255,255,125
7.74,7.485,-3.975,255,255,125
47.01,5.325,-3.435,255,255,125
19.3,13.105,-2.875,255,255,125
-43.31,8.245,-0.795,255,255,125
19.5,-18.375,-0.985,255,255,125
-52.4,-11.765,-3.855,255,255,125
-17.14,-28.105,-1.115,255,255,125
-41.17,31.005,0.495,255,255,125
-16.24,33.365,1.635,255,255,125
-47.94,-20.025,2.405,255,255,125
20.7,-15.645,-2.395,255,255,125
-50.58,-1.645,-4.275,255,255,125
-46.22,-19.035,-1.795,255,255,125
-34.96,27.375,-5.415,255,255,125
-4.11,15.905,-4.515,255,255,125
11.31,8.295,-4.495,255,255,125
-23.01,-40.925,-2.135,255,255,125
-8.12,14.055,-4.665,255,255,125
-40.1,-29.075,5.325,255,255,125
-38.37,0.105000004,6.935,255,255,125
5.45,48.185,-5.495,255,255,125
-8.75,-28.225,-1.175,255,255,125
-40.83,-15.505,0.475,255,255,125
-22.35,47.245,-2.405,255,255,125
-15.05,-46.055,-0.055,255,255,125
17.39,-28.355,-4.015,255,255,125
-26.48,-37.585,2.405,255,255,125
20.76,-37.325,-0.335,255,255,125
-32.68,17.285,-5.555,255,255,125
-26.49,47.125,-6.075,255,255,125
43.15,11.225,-7.465,255,255,125
26.67,-11.515,-5.755,255,255,125
-19.98,-47.965,-2.145,255,255,125
-36.6,-7.575,7.235,255,255,125
-3.77,30.975,0.545,255,255,125
-13.96,41.585,0.535,255,255,125
-6.69,-21.015,-2.845,255,255,125
7.61,21.675,-6.275,255,255,125
0.06,-29.555,3.145,255,255,125
1.56,-1.685,-4.715,255,255,125
0.52,-19.945,1.915,255,255,125
9.47,-1.695,-4.735,255,255,125
39.32,-17.855,-5.635,255,255,125
-33.25,-40.755,-1.235,255,255,125
-17.25,4.135,-2.275,255,255,125
-37.99,9.765,-0.785,255,255,125
44.97,1.155,-4.735,255,255,125
-47.08,-1.165,-2.285,255,255,125
-36.25,-22.655,-0.435,255,255,125
24.91,33.145,-6.685,255,255,125
-5.87,38.765,1.785,255,255,125
40.79,10.625,-3.105,255,255,125
28.95,-16.705,-5.725,255,255,125
2.21,35.295,-5.645,255,255,125
35.2,28.905,4.295,255,255,125
-40.1,-36.065,-2.725,255,255,125
1.53,0.185,-1.835,255,255,125
-17.18,38.115,-4.455,255,255,125
-3.98,26.325,-4.315,255,255,125
30.35,4.385,7.005,255,255,125
25.64,-20.215,-3.825,255,255,125
-20.29,-3.485,-1.905,255,255,125
41.63,9.105,-7.545,255,255,125
31.46,2.805,8.095,255,255,125
20.82,-49.945,-0.605,255,255,125
-44.54,9.635,-4.515,255,255,125
13.34,-12.955,-4.885,255,255,125
19.72,-34.725,-3.595,255,255,125
24.4,-16.585,-2.695,255,255,125
-51.48,11.145,-4.945,255,255,125
19.51,-19.515,-0.165,255,255,125
-17.26,-11.895,-2.115,255,255,125
-33.13,-31.645,5.035,255,255,125
8.76,15.535,-6.255,255,255,125
-18.13,14.595,-3.215,255,255,125
32.89,-19.315,1.845,255,255,125
10.62,-7.235,-4.035,255,255,125
41.25,30.955,5.315,255,255,125
-22.39,50.245,2.345,255,255,125
-0.22,-10.305,-3.835,255,255,125
18.63,-43.765,-3.265,255,255,125
-28.02,-41.085,5.195,255,255,125
-39.54,-38.345,1.215,255,255,125
29.6,-27.515,-4.195,255,255,125
-5.55,27.015,-4.955,255,255,125
49.0,-20.775,-2.195,255,255,125
42.48,1.615,7.075,255,255,125
21.9,12.175,-2.285,255,255,125
-13.79,-17.875,-3.755,255,255,125
51.78,-14.165,-4.115,255,255,125
18.82,-39.655,-3.355,255,255,125
24.23,10.375,-1.165,255,255,125
2.88,51.015,-6.685,255,255,125
25.81,-24.945,1.075,255,255,125
-36.03,40.115,2.045,255,255,125
15.61,2.885,-5.545,255,255,125
-4.28,8.495,3.295,255,255,125
-31.6,-25.925,5.155,255,255,125
25.41,2.625,7.925,255,255,125
-20.22,-49.505,3.045,255,255,125
14.58,11.425,-6.055,255,255,125
19.01,-46.705,-0.265,255,255,125
-40.0,18.685,-5.445,255,255,125
-47.05,-4.815,-2.255,255,255,125
1.83,-14.585,3.695,255,255,125
-36.25,-22.075,-3.515,255,255,125
7.47,-31.155,-3.385,255,255,125
47.96,25.205,2.275,255,255,125
22.02,-23.745,-0.965,255,255,125
24.08,7.645,4.745,255,255,125
-8.1,0.565,-3.375,255,255,125
-38.61,-34.135,-2.835,255,255,125
12.12,5.975,-5.735,255,255,125
5.63,23.625,-6.115,255,255,125
13.04,25.895,-6.215,255,255,125
8.75,40.975,0.105,255,255,125
-11.35,-40.915,2.215,255,255,125
-35.1,-15.915,-4.165,255,255,125
49.25,1.335,7.225,255,255,125
53.5,5.065,5.765,255,255,125
26.7,2.315,8.025,255,255,125
-0.34,-26.345,-3.635,255,255,125
-28.54,18.365,-5.715,255,255,125
-9.07,14.045,-2.775,255,255,125
7.88,41.845,-6.845,255,255,125
3.48,35.235,-4.425,255,255,125
15.41,34.455,4.115,255,255,125
-51.44,18.485,-5.245,255,255,125
-0.16,-5.525,-3.845,255,255,125
-19.1,-25.015,-3.135,255,255,125
-23.07,-40.575,-0.075,255,255,125
-50.11,15.435,-5.215,255,255,125
-4.8,-45.605,-2.555,255,255,125
43.24,27.515,-7.415,255,255,125
5.26,0.615,-1.695,255,255,125
0.38,11.515,1.125,255,255,125
5.64,-16.105,3.505,255,255,125
-37.35,-15.465,1.405,255,255,125
27.52,35.265,-7.055,255,255,125
41.27,22.875,-6.925,255,255,125
20.02,-28.595,-3.815,255,255,125
-16.78,45.335,-6.265,255,255,125
-16.71,42.885,-0.075,255,255,125
46.36,-4.955,-4.905,255,255,125
35.38,11.075,-5.335,255,255,125
6.3,-22.275,-0.355,255,255,125
-0.55,41.105,-4.765,255,255,125
24.03,10.345,-2.475,255,255,125
-4.62,33.405,1.815,255,255,125
9.88,4.235,-3.445,255,255,125
-50.66,-3.895,-4.195,255,255,125
43.21,-34.335,3.295,255,255,125
14.35,20.105,-6.395,255,255,125
35.12,-20.275,0.555,255,255,125
-46.89,7.945,-2.875,255,255,125
13.35,-14.275,-4.775,255,255,125
30.78,-34.175,4.975,255,255,125
-20.73,29.775,-3.415,255,255,125
-50.33,13.975,-5.145,255,255,125
19.07,47.295,-4.635,255,255,125
22.99,9.685,3.415,255,255,125
-30.62,-41.135,2.865,255,255,125
-3.82,-18.065,2.075,255,255,125
14.26,41.065,-6.995,255,255,125
23.2,-36.465,3.415,255,255,125
-29.35,4.435,-4.505,255,255,125
30.23,-16.375,-5.665,255,255,125
-43.26,-0.445,3.765,255,255,125
5.42,40.435,-6.815,255,255,125
-5.14,-50.005,1.515,255,255,125
-5.6,-14.935,3.885,255,255,125
-26.66,41.235,-5.035,255,255,125
47.77,27.475,-6.995,255,255,125
38.55,-0.225,6.025,255,255,125
-28.95,-31.425,3.525,255,255,125
-24.63,-47.615,-1.925,255,255,125
18.09,-14.705,-4.545,255,255,125
-28.82,15.125,-5.345,255,255,125
18.09,8.725,-3.105,255,255,125
33.28,19.535,-6.815,255,255,125
12.09,21.605,-6.375,255,255,125
-6.51,-15.275,-1.245,255,255,125
-12.35,43.245,-6.195,255,255,125
4.03,-17.655,2.235,255,255,125
27.71,10.535,-2.685,255,255,125
38.23,-33.525,0.565,255,255,125
-50.39,12.055,-5.025,255,255,125
-29.81,-22.595,0.695,255,255,125
-29.43,39.765,2.175,255,255,125
-16.74,51.475,-0.725,255,255,125
-34.17,6.935,1.025,255,255,125
8.97,40.375,-3.685,255,255,125
40.87,-36.595,1.995,255,255,125
-4.84,40.915,0.615,255,255,125
2.09,17.515,-6.205,255,255,125
35.91,28.595,-2.135,255,255,125
-28.78,16.685,-5.625,255,255,125
-11.43,33.145,1.495,255,255,125
25.48,-2.515,4.955,255,255,125
2.22,8.295,3.395,255,255,125
39.44,-22.435,-1.645,255,255,125
-10.19,51.565,-5.565,255,255,125
-14.43,-31.495,-1.205,255,255,125
32.97,-26.885,-4.425,255,255,125
-35.84,-3.945,7.265,255,255,125
19.18,-16.525,-1.415,255,255,125
-20.46,-42.665,0.235,255,255,125
1.08,22.985,-6.175,255,255,125
24.85,41.335,-6.925,255,255,125
35.51,24.945,-7.015,255,255,125
25.74,-48.165,4.735,255,255,125
17.72,30.235,1.905,255,255,125
28.15,-16.625,-0.715,255,255,125
26.13,36.605,-7.155,255,255,125
-15.72,-5.905,-4.115,255,255,125
-26.0,-40.115,7.535,255,255,125
-13.71,34.185,2.115,255,255,125
-34.63,41.855,-2.795,255,255,125
53.74,-4.255,3.535,255,255,125
3.02,-6.065,-3.805,255,255,125
-47.9,12.935,-4.975,255,255,125
-41.4,15.645,-3.955,255,255,125
-19.56,35.125,-3.605,255,255,125
15.25,-29.495,-4.045,255,255,125
19.12,11.305,-0.905,255,255,125
37.24,28.565,-4.035,255,255,125
-8.46,-7.695,-2.365,255,255,125
2.07,15.595,-5.345,255,255,125
41.36,2.195,7.445,255,255,125
14.76,-39.925,-3.525,255,255,125
-23.07,-15.685,-1.625,255,255,125
33.41,12.205,-6.495,255,255,125
-22.84,50.225,-1.815,255,255,125
28.19,-12.005,-4.245,255,255,125
-38.73,31.645,1.065,255,255,125
23.26,-18.045,-1.865,255,255,125
-10.44,-12.705,-4.295,255,255,125
-31.7,-28.445,5.505,255,255,125
-22.16,13.275,-5.225,255,255,125
0.1,24.865,-6.085,255,255,125
-40.1,-22.975,1.325,255,255,125
-36.93,6.825,4.655,255,255,125
-24.53,34.205,-3.585,255,255,125
-20.37,48.495,-5.105,255,255,125
-20.15,32.395,-3.485,255,255,125
4.06,-25.815,-3.685,255,255,125
9.75,17.015,-6.255,255,255,125
29.82,36.545,-7.225,255,255,125
-8.67,-15.065,-4.235,255,255,125
-16.62,42.605,-6.235,255,255,125
45.44,-9.795,-5.155,255,255,125
49.64,-23.815,-2.845,255,255,125
21.36,-38.515,-1.055,255,255,125
50.74,19.515,-7.185,255,255,125
-4.92,-28.215,-0.075,255,255,125
32.74,-22.785,1.605,255,255,125
22.52,33.985,-6.795,255,255,125
45.11,-2.905,-5.815,255,255,125
-23.51,48.805,-6.015,255,255,125
15.51,-24.065,-4.285,255,255,125
-22.7,-4.975,-1.645,255,255,125
-12.35,2.515,-4.915,255,255,125
-43.8,-20.065,-3.385,255,255,125
-45.51,21.085,-5.425,255,255,125
-3.17,25.715,-5.665,255,255,125
-44.3,0.095,-4.115,255,255,125
33.9,-13.825,-5.675,255,255,125
40.63,11.135,3.125,255,255,125
4.41,52.925,-6.735,255,255,125
-40.79,5.955,4.715,255,255,125
-33.74,-22.735,1.035,255,255,125
33.27,6.865,5.545,255,255,125
23.27,26.145,-6.505,255,255,125
3.2,27.515,-3.515,255,255,125
-7.56,44.995,-6.405,255,255,125
28.18,-18.535,0.105,255,255,125
7.58,33.735,3.875,255,255,125
53.51,-0.895,5.605,255,255,125
0.05,5.845,3.315,255,255,125
39.24,27.155,-7.355,255,255,125
16.79,28.665,0.855,255,255,125
34.55,3.015,8.075,255,255,125
-5.58,-46.505,-1.665,255,255,125
-37.86,14.725,-0.835,255,255,125
-14.45,-48.595,0.025,255,255,125
-11.53,-10.585,-4.265,255,255,125
-10.22,19.575,-5.985,255,255,125
29.33,-19.925,-2.385,255,255,125
46.95,-26.445,-1.765,255,255,125
3.81,48.775,-6.615,255,255,125
-47.51,-10.385,-1.995,255,255,125
35.62,-6.905,-5.785,255,255,125
-40.97,31.315,-5.905,255,255,125
-26.55,3.305,-4.585,255,255,125
14.37,16.235,-6.305,255,255,125
51.83,15.445,-7.235,255,255,125
6.49,35.255,-6.285,255,255,125
-41.36,-23.015,-0.585,255,255,125
37.87,-10.025,-5.815,255,255,125
50.69,-21.975,0.135,255,255,125
-45.12,-23.545,-2.485,255,255,125
22.87,5.585,5.985,255,255,125
6.39,-17.905,2.055,255,255,125
-35.14,-24.245,4.515,255,255,125
-38.06,6.835,7.455,255,255,125
-3.16,-4.625,-4.715,255,255,125
44.93,15.595,-7.045,255,255,125
-15.79,24.485,-5.775,255,255,125
-11.35,41.805,-5.685,255,255,125
-42.53,-4.615,4.075,255,255,125
18.27,-32.855,-3.765,255,255,125
-7.66,-22.635,-3.645,255,255,125
34.08,33.975,3.735,255,255,125
-37.99,-7.505,6.885,255,255,125
-14.59,47.035,-6.315,255,255,125
30.56,-18.525,-4.085,255,255,125
-38.33,39.685,2.485,255,255,125
19.01,19.075,-6.485,255,255,125
19.15,35.045,3.685,255,255,125
20.83,-38.565,-3.255,255,255,125
5.28,-20.195,0.195,255,255,125
-38.47,35.225,3.635,255,255,125
-43.11,-1.025,2.125,255,255,125
-39.95,33.895,2.655,255,255,125
-13.63,38.165,2.385,255,255,125
14.45,45.825,-5.745,255,255,125
35.64,-33.985,4.965,255,255,125
12.28,30.015,1.555,255,255,125
-25.17,-42.545,-2.035,255,255,125
5.58,-34.635,3.805,255,255,125
39.91,-33.015,1.895,255,255,125
-17.24,-30.425,-0.925,255,255,125
3.13,13.145,-5.205,255,255,125
20.91,-23.015,-4.155,255,255,125
-13.56,40.415,1.135,255,255,125
-46.14,-17.785,-3.685,255,255,125
22.92,17.255,-6.585,255,255,125
22.02,2.355,-3.005,255,255,125
20.91,39.895,0.685,255,255,125
-2.36,-48.945,5.275,255,255,125
-36.39,-1.835,6.815,255,255,125
46.59,-17.235,-3.355,255,255,125
-39.68,35.805,5.075,255,255,125
23.96,12.745,-6.425,255,255,125
-29.77,-22.585,-1.945,255,255,125
19.07,13.105,-0.105,255,255,125
43.33,-9.305,-5.855,255,255,125
-43.2,11.295,-0.805,255,255,125
-32.72,34.565,3.415,255,255,125
6.34,-29.115,-3.555,255,255,125
33.65,1.605,7.275,255,255,125
-9.15,12.645,-2.635,255,255,125
-31.89,2.755,3.875,255,255,125
3.29,39.245,-6.325,255,255,125
24.76,-30.455,4.795,255,255,125
40.26,35.275,5.795,255,255,125
7.58,-28.175,-3.655,255,255,125
-18.16,-50.865,2.575,255,255,125
-34.93,33.895,2.825,255,255,125
-16.46,21.225,-5.905,255,255,125
-23.77,3.565,-1.595,255,255,125
49.16,9.905,-6.325,255,255,125
-27.96,-1.145,-4.545,255,255,125
18.13,2.025,-4.105,255,255,125
-2.48,-40.395,-0.245,255,255,125
-52.74,8.945,-4.825,255,255,125
-22.61,50.375,0.995,255,255,125
19.13,7.065,-5.605,255,255,125
-19.04,-41.765,-2.135,255,255,125
35.28,7.445,5.225,255,255,125
-9.05,34.295,2.365,255,255,125
46.59,25.515,-5.885,255,255,125
-2.62,30.315,0.285,255,255,125
10.84,-34.385,-3.035,255,255,125
27.61,4.575,6.795,255,255,125
1.19,-41.135,-1.705,255,255,125
38.01,-6.985,-5.695,255,255,125
26.1,-22.095,-4.085,255,255,125
-19.41,-33.105,-2.765,255,255,125
6.34,-12.495,0.095,255,255,125
-5.89,-54.835,-2.085,255,255,125
-44.43,-3.415,-2.975,255,255,125
32.34,-28.775,3.855,255,255,125
-2.49,-24.215,-1.335,255,255,125
23.64,40.415,-7.015,255,255,125
-24.07,21.865,-5.785,255,255,125
17.14,-5.005,-5.155,255,255,125
-7.45,-8.905,-4.425,255,255,125
-25.73,26.845,-5.735,255,255,125
-31.85,-40.135,-2.465,255,255,125
-30.7,43.625,-6.765,255,255,125
39.21,-6.005,-4.705,255,255,125
-37.19,21.445,-5.525,255,255,125
-11.17,50.045,-6.355,255,255,125
-4.6,-27.375,-1.405,255,255,125
5.21,36.585,-5.595,255,255,125
-33.42,35.865,4.345,255,255,125
6.44,15.205,-6.275,255,255,125
23.34,-28.285,-1.455,255,255,125
36.73,15.325,-6.845,255,255,125
-33.13,-35.855,0.345,255,255,125
-13.94,-17.285,0.785,255,255,125
1.83,-23.715,-2.935,255,255,125
-31.29,15.145,-2.315,255,255,125
5.41,-1.895,-2.285,255,255,125
19.76,9.295,-4.735,255,255,125
4.28,31.025,-3.635,255,255,125
15.57,7.065,-5.775,255,255,125
-10.92,52.655,-6.055,255,255,125
23.23,-23.775,-2.905,255,255,125
-32.33,22.015,-5.615,255,255,125
31.93,-27.435,-0.275,255,255,125
14.51,27.125,-6.195,255,255,125
10.95,53.705,-7.475,255,255,125
-13.06,-33.985,-2.985,255,255,125
-38.68,-15.715,6.165,255,255,125
28.06,-21.855,-4.085,255,255,125
-17.97,34.875,-5.845,255,255,125
-35.86,38.855,2.895,255,255,125
-35.25,6.305,5.475,255,255,125
-32.67,12.825,-0.835,255,255,125
15.73,-15.455,-4.665,255,255,125
26.03,38.565,-7.275,255,255,125
53.61,1.645,7.225,255,255,125
36.88,-35.515,3.785,255,255,125
-37.59,-22.555,2.825,255,255,125
24.61,-32.375,6.155,255,255,125
-9.5,0.655,-4.935,255,255,125
-9.1,31.965,1.075,255,255,125
-21.09,6.875,-4.695,255,255,125
5.6,27.945,-5.125,255,255,125
-26.74,41.905,0.315,255,255,125
7.35,-44.625,2.005,255,255,125
-40.62,-26.845,5.535,255,255,125
-18.5,16.125,-1.755,255,255,125
-33.11,-13.685,4.105,255,255,125
42.38,-3.395,3.895,255,255,125
37.27,31.205,5.405,255,255,125
-4.98,54.235,-5.215,255,255,125
-1.4,54.625,-6.595,255,255,125
-5.92,32.095,1.115,255,255,125
-17.33,2.275,-1.925,255,255,125
35.67,5.645,6.405,255,255,125
-12.52,46.575,-5.255,255,255,125
11.96,-10.775,-5.015,255,255,125
-17.52,35.505,2.615,255,255,125
21.47,40.045,-6.245,255,255,125
-45.06,-4.975,-4.155,255,255,125
-16.71,-32.995,-0.135,255,255,125
31.06,24.505,-6.635,255,255,125
8.84,-14.085,-4.505,255,255,125
-16.92,-24.265,-3.225,255,255,125
43.08,-4.475,-5.785,255,255,125
7.68,-9.985,-4.825,255,255,125
-12.73,30.285,-0.055,255,255,125
-3.98,12.105,-4.935,255,255,125
47.02,6.015,-0.865,255,255,125
-17.15,-22.165,-0.095,255,255,125
28.39,-27.605,-0.875,255,255,125
48.67,0.785,-6.295,255,255,125
-43.26,4.455,3.895,255,255,125
21.3,3.895,2.545,255,255,125
-26.59,42.745,-6.765,255,255,125
41.85,7.235,-8.175,255,255,125
28.19,-12.395,-5.755,255,255,125
46.87,-26.745,-3.085,255,255,125
50.99,-21.495,-3.865,255,255,125
14.33,23.235,-6.275,255,255,125
30.18,-31.745,5.925,255,255,125
-31.94,-41.475,-1.125,255,255,125
-4.43,-54.675,-2.555,255,255,125
30.8,-24.005,0.405,255,255,125
39.62,-31.185,3.355,255,255,125
34.32,11.575,-3.995,255,255,125
14.65,-21.335,-4.465,255,255,125
40.23,-10.215,-5.815,255,255,125
37.1,38.935,5.245,255,255,125
-34.95,-22.575,-2.415,255,255,125
0.18,40.905,0.475,255,255,125
54.32,-2.105,4.865,255,255,125
-16.39,6.325,-3.095,255,255,125
16.85,19.435,-6.395,255,255,125
-19.09,-9.195,-2.005,255,255,125
44.59,-17.455,-5.715,255,255,125
-36.55,-6.245,7.095,255,255,125
-4.36,3.485,1.625,255,255,125
-23.09,-41.925,-0.985,255,255,125
32.4,28.345,-6.715,255,255,125
-15.4,12.865,0.285,255,255,125
-37.42,34.235,2.955,255,255,125
4.28,28.455,-3.515,255,255,125
-2.44,-38.605,0.375,255,255,125
-10.4,-3.445,-2.315,255,255,125
13.11,48.705,-5.845,255,255,125
-2.45,-27.305,-2.815,255,255,125
-12.12,14.775,-0.995,255,255,125
-11.58,-13.375,-4.235,255,255,125
14.46,52.025,-6.065,255,255,125
35.7,-31.775,6.185,255,255,125
38.89,-25.205,-4.875,255,255,125
-4.58,27.595,-5.645,255,255,125
-5.84,-53.435,-2.085,255,255,125
-22.91,34.095,-5.675,255,255,125
-7.42,-5.555,-2.625,255,255,125
18.93,-37.395,-3.395,255,255,125
39.6,-30.985,-4.205,255,255,125
27.17,-27.685,0.315,255,255,125
8.73,-29.225,-2.085,255,255,125
21.16,51.085,-4.615,255,255,125
13.24,14.765,-6.235,255,255,125
31.33,-7.605,-5.795,255,255,125
-8.75,24.715,-4.525,255,255,125
-52.65,11.705,-4.975,255,255,125
50.31,-12.665,-6.265,255,255,125
46.77,-23.995,-5.385,255,255,125
2.99,-19.805,1.825,255,255,125
-47.2,-26.125,-3.055,255,255,125
-17.49,-51.905,2.255,255,255,125
7.64,-18.115,-4.245,255,255,125
25.84,25.015,-6.545,255,255,125
11.04,-19.055,-0.865,255,255,125
40.68,-31.115,-0.125,255,255,125
28.22,-14.135,0.035,255,255,125
-5.63,-21.085,-0.355,255,255,125
-2.65,24.825,-4.625,255,255,125
-8.05,16.965,-3.365,255,255,125
31.13,-1.755,5.295,255,255,125
-26.14,19.985,-5.785,255,255,125
15.88,13.715,-6.215,255,255,125
-40.0,-22.255,-3.075,255,255,125
27.87,22.925,-6.565,255,255,125
28.02,25.945,-6.595,255,255,125
45.22,-12.635,-4.305,255,255,125
34.34,26.645,-7.245,255,255,125
38.0,28.535,5.765,255,255,125
-35.71,23.785,-5.595,255,255,125
-17.15,-19.205,2.315,255,255,125
-14.73,53.085,-5.705,255,255,125
-53.12,-7.985,-4.015,255,255,125
18.48,-18.275,-4.015,255,255,125
6.34,-13.605,-0.785,255,255,125
-24.65,17.945,-5.775,255,255,125
-37.14,0.565,7.285,255,255,125
36.55,-24.525,-4.705,255,255,125
52.99,10.135,-6.875,255,255,125
1.14,11.705,-2.865,255,255,125
-39.08,1.925,6.245,255,255,125
50.96,-17.525,-5.725,255,255,125
33.62,11.485,2.705,255,255,125
14.84,-52.125,-2.975,255,255,125
-11.5,-8.805,-4.295,255,255,125
1.92,-51.325,4.875,255,255,125
5.49,42.055,-6.875,255,255,125
-29.6,41.965,0.425,255,255,125
21.8,-12.375,-5.565,255,255,125
-10.6,37.245,2.795,255,255,125
38.78,29.985,6.115,255,255,125
38.88,28.525,2.345,255,255,125
-39.39,4.445,6.105,255,255,125
-47.6,24.805,-5.445,255,255,125
19.51,-37.665,-1.935,255,255,125
22.84,7.845,4.545,255,255,125
-2.57,27.655,-3.775,255,255,125
-10.37,-1.685,-1.935,255,255,125
-24.11,-6.525,-4.405,255,255,125
30.43,-21.255,-0.815,255,255,125
34.66,28.615,-2.465,255,255,125
-37.02,26.125,-5.465,255,255,125
3.18,-0.855,-2.065,255,255,125
-26.97,36.115,4.495,255,255,125
38.17,-24.775,-1.685,255,255,125
37.57,10.025,3.705,255,255,125
36.52,-4.365,3.475,255,255,125
-33.52,28.625,-5.705,255,255,125
-26.54,-2.795,-4.485,255,255,125
5.32,-12.445,2.035,255,255,125
-13.98,17.965,-3.375,255,255,125
-42.44,-1.975,4.215,255,255,125
44.13,33.325,3.785,255,255,125
-4.56,-26.175,-3.525,255,255,125
42.85,-34.285,-4.105,255,255,125
-8.61,1.905,-4.785,255,255,125
-26.89,38.185,3.025,255,255,125
33.97,-22.295,0.525,255,255,125
-11.82,-25.405,-0.825,255,255,125
1.14,30.865,-5.865,255,255,125
9.09,28.685,0.745,255,255,125
45.97,9.295,-5.475,255,255,125
30.26,10.015,3.495,255,255,125
4.25,21.985,-6.265,255,255,125
-14.39,-48.975,-2.095,255,255,125
